meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience_beginner,staff_experience_expert,staff_experience_intermediate,waste_category_dairy,waste_category_grains,waste_category_meat,waste_category_vegetables,food_waste_kg
-0.7352294190108183,-0.9279473542534358,0.026288651670037508,-1.6231125425870465,1.4754779732972196,-0.30779350562554625,0.5980114240427449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.827616080564624
-0.8870841219870739,-0.6921547979195785,-0.7894078874604219,0.981788842129047,0.4790512900315648,-0.30779350562554625,-0.21959779164846388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.30178486757264
0.7529466701564858,1.4299782090851376,0.6336467340935596,-0.4122792662174094,1.4754779732972196,-0.30779350562554625,0.15551268877405075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.40918621904974
-1.6083939611242877,0.015222871081993588,1.1714700248170853,-1.468430030189576,-0.019162051601262522,-0.30779350562554625,0.13595501514175554,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.56588823148917
0.7909103459005496,0.7226005400835656,-1.2338298405292936,-0.1002684971832362,0.9772646316643921,-0.30779350562554625,-0.9311764304880376,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.56827613398504
-0.6213383917786267,-0.22056968525186374,-0.9844008587762075,-0.7248427452468417,-0.5173753932340899,-0.30779350562554625,0.09113639279180363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.95520046793589
1.0035069300673074,0.2510154274158509,0.42595631772664005,0.4672188298454109,-0.5173753932340899,-0.30779350562554625,0.042886684245621386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,48.45205936270791
0.7225757295612347,-1.6353250232550078,1.4293598174372788,-0.4459956876783392,-1.5138020764997446,-0.30779350562554625,-1.3822961944671892,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.074924688144137
-0.22651616404036234,0.9583930964174229,0.06831552439342727,-0.9788245232845108,-0.019162051601262522,-0.30779350562554625,1.3383399791006736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.51387017262589
1.2920308657221928,-0.4563622415857211,1.0868054660989384,0.2501551738054878,0.4790512900315648,3.248931448269655,0.8124026142369846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.11120400029236
-0.34799992642136673,1.1941856527512802,1.0381190639634315,0.9324193083101197,-0.019162051601262522,-0.30779350562554625,0.9612574531418988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.1501931840935
-1.0085678843680783,-0.6921547979195785,-1.2965670641997433,1.5388790705518205,-0.019162051601262522,-0.30779350562554625,-0.25635826595350836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.49192342488851
-0.272072574933239,1.1941856527512802,0.5084503855231192,1.2787963542499186,-0.5173753932340899,-0.30779350562554625,0.08415755387625472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.135303773637006
-1.426168317552781,0.9583930964174229,-0.3267831936083724,-0.8671498242456889,-0.5173753932340899,-0.30779350562554625,0.71459321030287,0.0,1.0,0.0,1.0,0.0,0.0,0.0,36.79611132796196
-1.1148661764514571,-0.22056968525186374,0.26265899447757657,0.8339107473853534,0.9772646316643921,-0.30779350562554625,1.7195771086926417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.98950310436417
-0.4163345427606817,-0.4563622415857211,0.9083426932537417,0.8516655608769933,-0.5173753932340899,-0.30779350562554625,-0.44456400803715007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.89984605409981
0.9579505191744307,1.1941856527512802,1.01783126769195,1.6525899320659556,0.9772646316643921,-0.30779350562554625,-1.5089446560459743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.6100412242775
1.3679582172103206,-1.6353250232550078,-0.11099467565142108,-0.035150376076457164,0.4790512900315648,-0.30779350562554625,0.8637370293665009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.38993640104335
-1.3654264363622788,1.4299782090851376,-0.8477466894033474,-0.3141425569205527,0.4790512900315648,-0.30779350562554625,1.0966065480662177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40.400829953870485
0.008858625572833725,1.1941856527512802,-0.7231013775744309,1.519550636033907,-0.5173753932340899,-0.30779350562554625,-1.510069464544109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.70197254309297
-1.4717247284456576,-0.22056968525186374,0.16553282561836188,-0.17872167458948565,-1.0155887348669173,-0.30779350562554625,1.476399806007319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.78150920593387
-1.5780230205290364,-0.6921547979195785,1.3840642715192082,-1.3302120808381601,0.9772646316643921,-0.30779350562554625,-0.7370143155798293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.900943296550217
-1.3654264363622788,0.015222871081993588,-0.05202962819361299,0.7129773610395201,-0.5173753932340899,-0.30779350562554625,1.0340240489717674,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.60640321489917
0.10756418250739981,0.48680798374970824,-1.1257376111704127,1.311679955592667,0.4790512900315648,-0.30779350562554625,0.573517157878252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,53.21618977234384
0.6846120538171708,1.6657707654189948,-0.4265707145124088,-0.3293161126911502,0.9772646316643921,-0.30779350562554625,-1.2312293684636992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.13275037905101
-0.02151231502241738,-1.163739910587293,0.9876484327492039,-0.15387037142262597,1.4754779732972196,-0.30779350562554625,0.1901063221243995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,49.73890577263821
-0.5681892457369373,-0.4563622415857211,-1.1438612771559638,1.12486942725355,1.4754779732972196,-0.30779350562554625,1.170497278036776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39.56599547999189
-1.1148661764514571,1.6657707654189948,-0.8302758628934317,-1.4379998261320144,-0.5173753932340899,-0.30779350562554625,-0.6494394225224178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.3277662869323
0.5175718805432897,-0.6921547979195785,-0.804418825740463,-1.414408765981946,-1.0155887348669173,-0.30779350562554625,-0.11230822741571023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.52771738022135
0.441644529055162,-0.4563622415857211,-0.056982358537602106,1.5771461448440542,0.9772646316643921,-0.30779350562554625,0.5636033272954616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.95318054042495
0.06200777161452316,-0.22056968525186374,1.1943908354588533,0.010531620120447975,0.9772646316643921,-0.30779350562554625,1.444122901520666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,56.33180623621088
0.7301684647100475,1.1941856527512802,0.9461998483663095,-1.3941923871141846,-1.5138020764997446,-0.30779350562554625,-1.5051475350798713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.1648102824776
-1.0617170304097676,-1.163739910587293,-0.2720719285481343,-1.3007949174769362,-0.5173753932340899,-0.30779350562554625,-0.07910945406476896,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.93092651340736
0.7681321404541114,1.4299782090851376,-0.884616308008796,0.7412453444135667,-1.0155887348669173,-0.30779350562554625,1.2717512898796943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64.14145442984353
1.185732573638814,-1.3995324669211504,3.144739612853293,0.21482154267181117,-0.019162051601262522,3.248931448269655,1.3337396873829688,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64.0375468530945
-1.6159866962731004,-0.9279473542534358,-0.7026595348692779,-1.6090124815950693,1.4754779732972196,-0.30779350562554625,0.7999416082780334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.93895927596876
0.9427650488768052,1.4299782090851376,0.23207684826907232,-0.9693963602067189,0.4790512900315648,-0.30779350562554625,-0.7527412395593174,0.0,1.0,0.0,1.0,0.0,0.0,0.0,44.28415666965992
-0.613745656629814,-0.6921547979195785,0.9566358472775657,-1.6356255105675865,-1.0155887348669173,-0.30779350562554625,-0.7338137608811879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.34209405578293
-0.4011490724630562,0.2510154274158509,-0.33689518931559675,-0.14201811452009402,0.4790512900315648,-0.30779350562554625,0.5776517700324698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.54682168878266
1.28443813057338,-0.22056968525186374,1.371251440654724,1.2271490436354864,-1.0155887348669173,-0.30779350562554625,0.3036102103098143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.37611439523967
-0.006326844724791827,0.015222871081993588,0.12933543426180824,0.9532948520006942,0.9772646316643921,-0.30779350562554625,-0.646147200222405,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.08983493800963
0.9579505191744307,0.7226005400835656,0.0259313414424617,-0.4153850026943581,-1.5138020764997446,3.248931448269655,0.043383792639955655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,56.19278606770315
-1.631172166570726,1.6657707654189948,-0.04636958752422181,1.0199867417559607,-1.0155887348669173,-0.30779350562554625,-1.0983106901651114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.528963152127705
-0.48466915909999675,0.2510154274158509,0.5411159139586381,0.7678441042870363,0.9772646316643921,-0.30779350562554625,0.446754635838398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.0669892006072
-0.15058881255223458,0.9583930964174229,-0.20756418999798704,-0.6572127836333813,-0.019162051601262522,-0.30779350562554625,0.9088430365209,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.27761435066501
-0.08225419621291959,-1.6353250232550078,-1.334802216421488,-0.6524472260370947,0.4790512900315648,-0.30779350562554625,0.431040135216413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.86865817027412
0.4188663236087236,0.48680798374970824,1.0336769119078713,0.23330639441638898,-1.5138020764997446,-0.30779350562554625,1.1264513596841954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,61.37539154422557
-0.20373795859392402,-1.6353250232550078,-1.4658404954580293,1.138723706794196,-0.019162051601262522,-0.30779350562554625,1.7462315357796447,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.115492559605926
0.1151569176562126,-1.3995324669211504,0.31899672354613035,1.2696033005336091,0.4790512900315648,-0.30779350562554625,-0.24103754882025377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.49873003619349
-1.2515354091300872,1.6657707654189948,0.3781383278925475,-1.4763896714273665,0.9772646316643921,-0.30779350562554625,-1.2458897837506735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.13151835691437
0.7377611998588602,0.2510154274158509,-1.0834447560713347,-1.4428305310353824,0.9772646316643921,-0.30779350562554625,0.8684177942337132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.42268691041567
-0.84912044624301,0.9583930964174229,1.524820636660979,1.1686920551856215,0.9772646316643921,-0.30779350562554625,0.8383372137448423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.89588389231312
1.1401761627459375,-1.6353250232550078,1.2476382287226835,0.8061761800242018,-1.5138020764997446,3.248931448269655,0.34289413547332015,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.95444716180847
0.5934992320314175,0.48680798374970824,1.44651149514729,-0.6228737287687084,0.9772646316643921,-0.30779350562554625,0.7584954602223476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,50.27917828667118
-1.2515354091300872,0.48680798374970824,-0.12504454566525497,-0.4313918719826053,-1.0155887348669173,-0.30779350562554625,-0.6451263848989605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.44965456041181
0.19867700429315313,-0.4563622415857211,0.5963541917134237,-1.2393321211596326,-1.5138020764997446,-0.30779350562554625,0.6931547908980346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,47.765151636004006
1.3527727469126951,-0.4563622415857211,-0.8698398517180517,-0.5818095791673414,0.9772646316643921,-0.30779350562554625,0.9893008904174588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.62991168637818
0.3657171775670342,0.015222871081993588,0.11809096678307889,-1.525894857086741,-1.0155887348669173,-0.30779350562554625,-0.873103849562112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.18432837748322
-1.4641319932968448,-0.4563622415857211,1.238252190105397,0.7733567111374052,-0.5173753932340899,-0.30779350562554625,-0.9470271589833883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.32765332887262
1.2388817196805035,0.015222871081993588,0.22469754807443323,-1.0775612389315634,0.4790512900315648,-0.30779350562554625,-1.306485053372564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.47820964210439
-0.10503240165935791,0.015222871081993588,-1.3068815176078357,-0.9638690438995052,-1.5138020764997446,-0.30779350562554625,1.518917408047621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,53.086193772870445
-0.6744875378203161,0.2510154274158509,0.8514895024692827,1.1330738809817338,1.4754779732972196,3.248931448269655,0.8585001970114975,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.36772278467056
0.2746043557812809,-1.6353250232550078,0.4479773183202356,1.1254011729694595,-1.0155887348669173,-0.30779350562554625,0.49818581652361804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.22834940250373
0.19867700429315313,-0.6921547979195785,-3.135968037190211,-0.9153902316279658,1.4754779732972196,-0.30779350562554625,0.7519544212572087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.53306062630596
1.0794342815554352,0.015222871081993588,0.4332077726073858,0.0873484402168108,0.4790512900315648,-0.30779350562554625,0.8663987263533531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.85060923011986
1.1477688978947502,0.015222871081993588,-1.4655037467983725,-1.6170384105583147,1.4754779732972196,-0.30779350562554625,-0.08634624921984359,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.49974022207544
0.8440594919422391,1.1941856527512802,-0.1621271896622725,1.2037644955808218,0.9772646316643921,-0.30779350562554625,1.3427241687010016,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.14733985297889
-1.0920879710050189,0.2510154274158509,1.2697186501622921,1.0111730246766637,-0.5173753932340899,-0.30779350562554625,0.6140309512991637,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.040577710116835
3.0317163066939203,0.48680798374970824,-0.8178939693276704,0.6156349293487259,0.4790512900315648,-0.30779350562554625,0.05390378888201408,0.0,1.0,0.0,0.0,0.0,1.0,0.0,205.02305074269
-0.7428221541596312,-0.6921547979195785,-0.42536108437309667,-1.0959241622612936,-0.019162051601262522,-0.30779350562554625,-1.0417338191772147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.25607904544409
-0.8870841219870739,1.1941856527512802,0.47817687646089035,0.6167143762884743,-0.019162051601262522,-0.30779350562554625,1.1117435481512636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37.58296477236034
-0.7883785650525078,0.015222871081993588,-1.1403470623986884,0.28686871982238543,-0.5173753932340899,-0.30779350562554625,-0.2886708535083845,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.98692898753428
-0.9554187383263888,-0.4563622415857211,0.11471763750323173,0.17909370711521633,-0.019162051601262522,-0.30779350562554625,0.8869681969233907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.59379580090337
1.185732573638814,0.48680798374970824,0.2130853536268169,-1.3703270137948902,-0.019162051601262522,-0.30779350562554625,-0.7210442931234381,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.23523001760587
-0.08984693136173237,0.48680798374970824,-1.0056715807607741,0.9290172868726271,1.4754779732972196,-0.30779350562554625,1.3027862368714038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,50.95635127596714
0.9883214597696819,0.7226005400835656,1.0624853695373966,0.4065443329219345,0.9772646316643921,-0.30779350562554625,1.5486524123272503,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59.80524071793212
-0.5302255699928734,1.1941856527512802,0.782993273688401,0.5319431078130114,-0.019162051601262522,-0.30779350562554625,-0.023302318577379955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.34613617702079
-0.9402332680287633,1.6657707654189948,1.147203731848248,-0.9857734635858723,-0.5173753932340899,-0.30779350562554625,0.37650208878870006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38.55908133960595
-1.160422587344334,0.48680798374970824,0.5110119043627801,-1.2805140883651795,-0.019162051601262522,-0.30779350562554625,0.8394569767814654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.83027396080455
0.6238701726266686,0.48680798374970824,1.363513508450274,0.9002177527632523,-0.019162051601262522,-0.30779350562554625,1.2370043938317938,0.0,1.0,0.0,1.0,0.0,0.0,0.0,62.679084972593685
0.48720093994803865,-1.163739910587293,0.3612782037557761,-1.5081752885097208,-1.0155887348669173,3.248931448269655,-1.1417063811776758,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.99897622608657
-0.7959713002013206,1.6657707654189948,1.0001170067195482,0.9472216429425309,-1.5138020764997446,-0.30779350562554625,-0.7714125379499384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.39223657498373
0.3125680315253448,0.2510154274158509,3.144739612853293,1.139360029741875,-0.019162051601262522,-0.30779350562554625,1.3289050139898462,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.38555888048062
3.0317163066939203,1.6657707654189948,-0.5131505159258367,-1.5317744555186992,-0.5173753932340899,3.248931448269655,-0.4965686448547822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,246.35916925603053
-0.7276366838620055,1.6657707654189948,-0.4185735903503698,-0.6209397773142831,-1.5138020764997446,-0.30779350562554625,-1.516835254315588,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31.955215407462436
0.3277535018229703,1.4299782090851376,-1.0933134437833134,-1.0786109977203653,-0.5173753932340899,-0.30779350562554625,1.3523375062936267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.91165116629695
1.28443813057338,-0.9279473542534358,-0.4718762153392015,0.4660104240070425,-1.5138020764997446,-0.30779350562554625,-0.1408731814704062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.04797046461184
-1.2667208794277127,0.9583930964174229,0.6490783415890052,0.48309366630770467,-1.0155887348669173,-0.30779350562554625,1.0978014574807922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,53.008322732556536
0.13034238795383815,0.9583930964174229,-1.1282900155923292,0.25279057521027987,1.4754779732972196,3.248931448269655,-1.0884495737852378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.77461260293183
0.28219709093009365,-0.22056968525186374,1.0178266613242641,0.17501032107831133,1.4754779732972196,-0.30779350562554625,1.0528339978266674,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.04679254827028
1.0035069300673074,0.015222871081993588,3.144739612853293,-1.302044530351836,1.4754779732972196,-0.30779350562554625,-1.5332097386120231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.22588760016535
-0.8946768571358866,-1.6353250232550078,0.1581246433204456,-1.1593344117570727,0.4790512900315648,-0.30779350562554625,0.6355187738829277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.24750311027058
-0.1809597531474857,0.2510154274158509,0.3457229176939553,-0.8139350486763769,0.4790512900315648,3.248931448269655,1.4948657480835996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.46700493791375
-1.600801225975475,0.9583930964174229,-0.8955545649199561,1.4348243936602352,0.9772646316643921,-0.30779350562554625,-1.4353026749273252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.12255785939849
-0.9706042086240144,0.2510154274158509,-0.5353839832330692,-1.7149861677205127,-0.5173753932340899,-0.30779350562554625,1.187751969498533,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.10629775919871
-0.135403342254609,0.7226005400835656,-0.7080674672691013,-1.7051560507577197,-1.5138020764997446,-0.30779350562554625,1.0710861452759195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,56.623388536648456
0.950357784025618,-0.9279473542534358,0.021209096506776853,1.6086527843521312,0.4790512900315648,-0.30779350562554625,0.1435380087071552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.70735267877991
0.04682230131689761,-0.6921547979195785,0.35845848243252015,1.4958404143590667,-1.5138020764997446,3.248931448269655,1.7695328496729117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.55478273967968
-1.3122772903205893,0.48680798374970824,0.39366561040844666,1.3280305996680988,0.4790512900315648,-0.30779350562554625,0.21935519523810662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.22022046492519
0.3429389721205959,-0.9279473542534358,-1.159387946987243,1.614737118010388,-0.019162051601262522,-0.30779350562554625,1.3226975125612963,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.931599282810026
1.3983291578055719,1.1941856527512802,-1.041891532476478,-0.1856270435898302,-0.5173753932340899,-0.30779350562554625,-1.1932373771473264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.49011057841999
0.2746043557812809,-0.4563622415857211,-1.4153787491865295,0.2200544596827635,1.4754779732972196,-0.30779350562554625,-0.4257722000022998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.03875440262127
-1.0693097655585806,0.48680798374970824,0.5833235792445354,0.0634790646291552,1.4754779732972196,-0.30779350562554625,-1.4396611623431566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.42808367543482
-0.7883785650525078,1.4299782090851376,-0.7622206303235209,1.1210965974988234,-0.5173753932340899,-0.30779350562554625,0.48925030324926916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.660235519048264
1.2920308657221928,1.4299782090851376,-0.7758071112030058,0.42982125081889233,-1.5138020764997446,-0.30779350562554625,-0.7705839729173036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.3342292288104
-1.160422587344334,1.6657707654189948,0.6414271797120896,-0.6679594451415595,-0.019162051601262522,-0.30779350562554625,1.1030893891992246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42.44814334712834
-1.0237533546657038,-1.163739910587293,1.1149700320358116,0.19906218666013717,-1.5138020764997446,-0.30779350562554625,-1.2482836124725534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26.918810911007085
-0.029105050171230155,-1.6353250232550078,0.44924290932114924,0.4072100476296544,-1.5138020764997446,-0.30779350562554625,-0.21224798435898667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.20482819966046
-0.19614522344511123,-0.4563622415857211,1.5589815069154478,-0.43855752690983285,1.4754779732972196,-0.30779350562554625,0.640123567143648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,44.97120795281349
0.8668376973886774,-1.6353250232550078,-1.1751514787684998,-1.2388987126874216,0.9772646316643921,-0.30779350562554625,1.2799875091360733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.86183591998376
-1.2363499388324615,-1.3995324669211504,-1.1318282677674127,0.6360837999376593,0.4790512900315648,-0.30779350562554625,-0.3632606526145425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.745208960661795
-0.5454110402904989,1.1941856527512802,0.4235005164847749,1.5833144419574667,0.4790512900315648,-0.30779350562554625,1.5123149542696117,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.537390589836335
0.8440594919422391,-1.6353250232550078,1.5220430134393945,-0.31590092236963013,-0.5173753932340899,-0.30779350562554625,0.059014041621390075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.93508461708752
-1.0617170304097676,-0.22056968525186374,-1.150643755944985,1.510022204021045,1.4754779732972196,-0.30779350562554625,1.2238164681992583,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.755480088143145
3.0317163066939203,-0.9279473542534358,-0.3526548387773683,0.4984299483250258,0.9772646316643921,-0.30779350562554625,-1.4168969051734026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,170.34777416172813
-0.19614522344511123,-1.3995324669211504,-0.6707898334613343,-1.1890144167284207,-0.5173753932340899,3.248931448269655,-0.32659459808038493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.40461127186045
0.6542411132219197,0.7226005400835656,0.5072135548398052,0.5540141910728418,-0.019162051601262522,-0.30779350562554625,1.3508585877863746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,54.428789028400345
-1.2135717333860232,-1.6353250232550078,-0.5253086401718406,-1.5580123094277258,-0.5173753932340899,-0.30779350562554625,0.6803925994552508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38.640989924861
0.5934992320314175,-1.3995324669211504,1.0468947678294374,-0.5035368427753226,0.9772646316643921,-0.30779350562554625,-0.008047112531236895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.94928373978302
-1.2439426739812744,-0.6921547979195785,-1.3463788575314002,1.4298616006546772,-1.5138020764997446,-0.30779350562554625,-0.34114164780494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.92480229513707
-0.57578198088575,1.6657707654189948,-0.7333272794403152,-0.9293936394255379,-0.5173753932340899,-0.30779350562554625,0.8432113808951155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,42.2004241450464
-1.3046845551717765,1.1941856527512802,0.4392932219011155,0.6847983822195209,0.9772646316643921,-0.30779350562554625,0.07599394795709138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.83440122472783
-0.27966531008205175,1.4299782090851376,0.5225748567063416,0.22491373146269958,-0.5173753932340899,-0.30779350562554625,-1.0394097624540488,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.81646090811424
-1.1376443818978954,1.6657707654189948,-1.0322744417549612,0.7641367264307678,1.4754779732972196,-0.30779350562554625,-1.3687050912385315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,34.46968384941936
-0.006326844724791827,1.4299782090851376,-0.8870909090655846,-1.3666421809296432,-1.5138020764997446,-0.30779350562554625,-1.240115334602043,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29.955870306642534
-1.5856157556778492,0.48680798374970824,-0.5225995480861675,1.1933791728223908,0.9772646316643921,-0.30779350562554625,-1.0507880992634153,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.1849957995652
0.3353462369717831,-0.4563622415857211,-3.135968037190211,1.2525504277525168,-1.0155887348669173,-0.30779350562554625,1.5803553225493003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.47233890752912
-0.9326405328799505,-1.6353250232550078,-0.9360574660071928,-1.031511816647107,0.9772646316643921,-0.30779350562554625,-0.9014600978824057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.549289822112016
0.4340517939063492,1.1941856527512802,1.1289158141956983,0.2948366301946561,1.4754779732972196,-0.30779350562554625,0.9077650837658376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.34746479792479
0.6618338483707324,-0.9279473542534358,1.0260784422500984,-1.4829508548389536,-1.0155887348669173,-0.30779350562554625,0.7190651506784895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.63287406925743
-0.6820802729691289,-1.6353250232550078,1.478779585308067,-1.4150527424755397,1.4754779732972196,-0.30779350562554625,0.8191124477720026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.83680157884877
-1.388204641808717,0.48680798374970824,-1.2509452719417156,-0.9164167045707409,0.4790512900315648,-0.30779350562554625,-1.5772522417871186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.580877294803276
-0.6668948026715034,-1.3995324669211504,-0.7029531140721096,1.6521706813498203,-0.019162051601262522,-0.30779350562554625,0.338250199281091,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36.31985707702058
-0.917455062582325,-0.6921547979195785,-0.9455053760372454,-1.5250627174089988,-0.5173753932340899,-0.30779350562554625,0.8477640407711142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.908674450585394
1.1325834275971245,0.9583930964174229,1.5312815648655762,1.2162251087044949,-0.5173753932340899,-0.30779350562554625,1.5264013969088812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,58.57742180728891
